iLi_x,iLi_y,id,x,y,z
-1.4957869250121e-17,0.14523688463026,19809,0.010566243270268,20,0
-1.4957869250121e-17,0.14523688463026,19809,0.039433756729772,20,0
9.4613943164393e-18,0.14522946079894,14584,0.06056624327033,20,0
9.4613943164393e-18,0.14522946079894,14584,0.089433756729897,20,0
1.2530143448183e-17,0.14522176457621,8123,0.11056624327048,20,0
1.2530143448183e-17,0.14522176457621,8123,0.13943375673007,20,0
9.1757180090016e-18,0.14520466239016,17754,0.16056624327067,20,0
9.1757180090016e-18,0.14520466239016,17754,0.18943375673025,20,0
0,0.1451861699685,20485,0.21056624327084,20,0
0,0.1451861699685,20485,0.23943375673043,20,0
-1.0754171218601e-17,0.14516072919729,1880,0.26056624327099,20,0
-1.0754171218601e-17,0.14516072919729,1880,0.2894337567305,20,0
0,0.14513171387508,17451,0.31056624327103,20,0
0,0.14513171387508,17451,0.33943375673054,20,0
0,0.14510156486503,11671,0.36056624327109,20,0
0,0.14510156486503,11671,0.38943375673064,20,0
0,0.14505147906715,14474,0.41056624327122,20,0
0,0.14505147906715,14474,0.43943375673081,20,0
1.2258003560935e-17,0.14501601451286,7810,0.4605662432714,20,0
1.2258003560935e-17,0.14501601451286,7810,0.48943375673099,20,0
0,0.14497090096788,20206,0.51056624327158,20,0
0,0.14497090096788,20206,0.53943375673117,20,0
-2.0472633503059e-17,0.14492618955394,12144,0.56056624327174,20,0
-2.0472633503059e-17,0.14492618955394,12144,0.58943375673126,20,0
0,0.14484796180465,18346,0.6105662432718,20,0
0,0.14484796180465,18346,0.6394337567313,20,0
-9.3055144577589e-18,0.144782345595,12198,0.66056624327185,20,0
-9.3055144577589e-18,0.144782345595,12198,0.68943375673138,20,0
0,0.1447177236968,20478,0.71056624327196,20,0
0,0.1447177236968,20478,0.73943375673154,20,0
2.4095816126058e-17,0.14466863023148,4771,0.76056624327214,20,0
2.4095816126058e-17,0.14466863023148,4771,0.78943375673172,20,0
0,0.14454098177132,15532,0.81056624327232,20,0
0,0.14454098177132,15532,0.8394337567319,20,0
0,0.14447352518587,17562,0.86056624327248,20,0
0,0.14447352518587,17562,0.88943375673202,20,0
-1.1079776451227e-17,0.14439034954809,5609,0.91056624327256,20,0
-1.1079776451227e-17,0.14439034954809,5609,0.93943375673207,20,0
-1.9826368622286e-17,0.14429452539893,13933,0.96056624327261,20,0
-1.9826368622286e-17,0.14429452539893,13933,0.98943375673212,20,0
-2.1193991621321e-17,0.14420439492165,12233,1.0105662432727,20,0
-2.1193991621321e-17,0.14420439492165,12233,1.0394337567323,20,0
7.1125108662727e-18,0.14408706488486,348,1.0605662432729,20,0
7.1125108662727e-18,0.14408706488486,348,1.0894337567325,20,0
-2.155831557063e-17,0.14397890764506,13213,1.1105662432731,20,0
-2.155831557063e-17,0.14397890764506,13213,1.1394337567326,20,0
0,0.14384931960986,581,1.1605662432732,20,0
0,0.14384931960986,581,1.1894337567328,20,0
0,0.14375767456906,15774,1.2105662432733,20,0
0,0.14375767456906,15774,1.2394337567328,20,0
-1.7096983647588e-17,0.14360090434358,18167,1.2605662432734,20,0
-1.7096983647588e-17,0.14360090434358,18167,1.2894337567329,20,0
0,0.14347888760034,15412,1.3105662432734,20,0
0,0.14347888760034,15412,1.339433756733,20,0
1.8196461348022e-17,0.14333886706664,19307,1.3605662432736,20,0
1.8196461348022e-17,0.14333886706664,19307,1.3894337567332,20,0
0,0.14319536142952,11670,1.4105662432738,20,0
0,0.14319536142952,11670,1.4394337567334,20,0
1.8253010278511e-17,0.1430514602308,18840,1.460566243274,20,0
1.8253010278511e-17,0.1430514602308,18840,1.4894337567335,20,0
-1.9552193014709e-17,0.14289533974217,15735,1.5105662432741,20,0
-1.9552193014709e-17,0.14289533974217,15735,1.5394337567336,20,0
-1.1698108989406e-17,0.14273473238566,3793,1.5605662432741,20,0
-1.1698108989406e-17,0.14273473238566,3793,1.5894337567336,20,0
0,0.14257462901354,19329,1.6105662432742,20,0
0,0.14257462901354,19329,1.6394337567338,20,0
0,0.14242870647728,5739,1.6605662432743,20,0
0,0.14242870647728,5739,1.6894337567339,20,0
0,0.14227936563554,6245,1.7105662432745,20,0
0,0.14227936563554,6245,1.7394337567341,20,0
-1.6455182592178e-17,0.14202171116112,18795,1.7605662432747,20,0
-1.6455182592178e-17,0.14202171116112,18795,1.7894337567343,20,0
0,0.14177460027639,15395,1.8105662432749,20,0
0,0.14177460027639,15395,1.8394337567344,20,0
1.1084456391347e-17,0.14160242439509,13276,1.8605662432749,20,0
1.1084456391347e-17,0.14160242439509,13276,1.8894337567344,20,0
0,0.14142265251435,20044,1.910566243275,20,0
0,0.14142265251435,20044,1.9394337567345,20,0
0,0.14123557527785,12333,1.9605662432751,20,0
0,0.14123557527785,12333,1.9894337567347,20,0
-1.8929992835869e-17,0.14102306000701,15098,2.0105662432753,20,0
-1.8929992835869e-17,0.14102306000701,15098,2.0394337567348,20,0
0,0.14071511054007,15840,2.0605662432754,20,0
0,0.14071511054007,15840,2.089433756735,20,0
0,0.14051136098148,19337,2.1105662432756,20,0
0,0.14051136098148,19337,2.1394337567351,20,0
